-2667.5	-2667.499315	0.012386	0.506184	0.3247867	-58.85921329900157	2.1362	-0.426	-0.359
-2666.5	-2666.499315	0.014732	0.506306	0.3226486	-58.86135139153339	2.1298	-0.367	-0.319
-2665.5	-2665.499315	0.017145	0.506403	0.3205468	-58.8634531799471	2.0643	-0.274	-0.27
-2664.5	-2664.499315	0.01958	0.50663	0.3185359	-58.86546409019502	1.9511	-0.161	-0.187
-2663.5	-2663.499315	0.022066	0.507026	0.3166498	-58.86735021485947	1.8224	-0.059	-0.075
-2662.5	-2662.499315	0.024614	0.507398	0.3148841	-58.86911591514945	1.7146	-0.032	0.007
-2661.5	-2661.499315	0.027162	0.507593	0.3132085	-58.87079148378689	1.6431	-0.062	0.02
-2660.5	-2660.499315	0.029646	0.507535	0.3115818	-58.87241821474163	1.6199	-0.098	-0.01
-2659.5	-2659.499315	0.032026	0.507309	0.3099468	-58.8740531966323	1.6625	-0.135	-0.067
-2658.5	-2658.499315	0.034261	0.507053	0.3082337	-58.87576628738316	1.7746	-0.168	-0.136
-2657.5	-2657.499315	0.036296	0.506923	0.3063772	-58.87762278725859	1.948	-0.189	-0.183
-2656.5	-2656.499315	0.03817	0.506966	0.3043152	-58.87968481401913	2.1888	-0.192	-0.171
-2655.5	-2655.499315	0.040121	0.507011	0.3019954	-58.882004584302194	2.442	-0.185	-0.048
-2654.5	-2654.499315	0.042197	0.506999	0.2994579	-58.88454210071359	2.615	-0.19	0.07
-2653.5	-2653.499315	0.044362	0.506901	0.296808	-58.887191987014376	2.6602	-0.228	0.044
-2652.5	-2652.499315	0.046554	0.506633	0.2941827	-58.889817316958215	2.57	-0.28	-0.092
-2651.5	-2651.499315	0.04873	0.506135	0.2916985	-58.892301516607404	2.3885	-0.32	-0.267
-2650.5	-2650.499315	0.050961	0.505446	0.2894155	-58.894584511290304	2.1777	-0.328	-0.356
-2649.5	-2649.499315	0.053315	0.504709	0.287336	-58.89666398288682	1.9882	-0.315	-0.286
-2648.5	-2648.499315	0.055715	0.504063	0.285421	-58.898578985827044	1.853	-0.296	-0.147
-2647.5	-2647.499315	0.058141	0.503598	0.2836088	-58.900391205679625	1.7815	-0.265	-0.055
-2646.5	-2646.499315	0.060631	0.503328	0.2818348	-58.90216519619571	1.7795	-0.22	-0.05
-2645.5	-2645.499315	0.063257	0.503147	0.2800272	-58.9039727798081	1.8454	-0.189	-0.077
-2644.5	-2644.499315	0.066075	0.502969	0.2781277	-58.9058723024209	1.9602	-0.194	-0.12
-2643.5	-2643.499315	0.069078	0.502771	0.2760962	-58.907903800718486	2.1067	-0.242	-0.189
-2642.5	-2642.499315	0.072158	0.502527	0.2739126	-58.91008739126846	2.2581	-0.328	-0.278
-2641.5	-2641.499315	0.075187	0.502167	0.2715878	-58.91241219069343	2.3859	-0.428	-0.376
-2640.5	-2640.499315	0.078034	0.501637	0.2691545	-58.91484550957102	2.4727	-0.508	-0.482
-2639.5	-2639.499315	0.080615	0.500893	0.2666616	-58.91733839234803	2.5021	-0.534	-0.541
-2638.5	-2638.499315	0.082961	0.499923	0.2641714	-58.9198286033934	2.4682	-0.501	-0.516
-2637.5	-2637.499315	0.085205	0.498783	0.2617437	-58.92225630377652	2.3789	-0.425	-0.411
-2636.5	-2636.499315	0.087558	0.497632	0.2594263	-58.92457371664932	2.2516	-0.311	-0.26
-2635.5	-2635.499315	0.090161	0.496671	0.2572357	-58.926764300849754	2.1387	-0.178	-0.107
-2634.5	-2634.499315	0.092893	0.496016	0.2551356	-58.92886439978611	2.0656	-0.092	0.018
-2633.5	-2633.499315	0.095548	0.495574	0.2530918	-58.93090819590725	2.0304	-0.084	0.095
-2632.5	-2632.499315	0.097983	0.495219	0.25105	-58.932949988229666	2.0696	-0.145	0.1
-2631.5	-2631.499315	0.100201	0.494831	0.248921	-58.93507900473196	2.2037	-0.234	0.055
-2630.5	-2630.499315	0.102266	0.494304	0.2466168	-58.937383216107264	2.4151	-0.298	0.005
-2629.5	-2629.499315	0.104255	0.49356	0.2440735	-58.93992650817381	2.6784	-0.284	0.004
-2628.5	-2628.499315	0.106245	0.492588	0.2412558	-58.94274420279544	2.9543	-0.149	0.044
-2627.5	-2627.499315	0.108373	0.491494	0.2381899	-58.94581009342801	3.1553	0.027	0.114
-2626.5	-2626.499315	0.110656	0.490436	0.2349949	-58.94900509156287	3.2071	0.146	0.27
-2625.5	-2625.499315	0.113008	0.489512	0.2318239	-58.952176083403174	3.1144	0.15	0.523
-2624.5	-2624.499315	0.115267	0.488692	0.228801	-58.95519899058854	2.917	0.057	0.676
-2623.5	-2623.499315	0.117321	0.487867	0.22601	-58.95799000718398	2.6593	-0.075	0.65
-2622.5	-2622.499315	0.119089	0.486915	0.2234818	-58.96051821182482	2.4035	-0.186	0.522
-2621.5	-2621.499315	0.120568	0.485775	0.2211813	-58.96281869063387	2.213	-0.245	0.369
-2620.5	-2620.499315	0.12196	0.484479	0.2190256	-58.96497438516235	2.1131	-0.26	0.191
-2619.5	-2619.499315	0.123481	0.483075	0.2169279	-58.967072087398265	2.0947	-0.222	-0.032
-2618.5	-2618.499315	0.125291	0.481599	0.2148141	-58.96918589860434	2.1427	-0.135	-0.247
-2617.5	-2617.499315	0.127432	0.480101	0.2126322	-58.971367799676955	2.2218	-0.06	-0.285
-2616.5	-2616.499315	0.12976	0.478608	0.2103739	-58.97362608084222	2.2909	-0.032	-0.196
-2615.5	-2615.499315	0.132042	0.477212	0.2080589	-58.975941097014584	2.3347	-0.057	-0.187
-2614.5	-2614.499315	0.134058	0.47599	0.205703	-58.97829701425508	2.3832	-0.121	-0.324
-2613.5	-2613.499315	0.135754	0.474835	0.2032827	-58.98071728879586	2.4613	-0.175	-0.394
-2612.5	-2612.499315	0.137188	0.473595	0.200789	-58.98321099666646	2.5136	-0.218	-0.322
-2611.5	-2611.499315	0.138563	0.472189	0.1982766	-58.98572340665851	2.5026	-0.252	-0.259
-2610.5	-2610.499315	0.140037	0.470628	0.1957996	-58.98820041620638	2.4441	-0.271	-0.252
-2609.5	-2609.499315	0.141661	0.468946	0.1934013	-58.99059868825134	2.3467	-0.261	-0.219
-2608.5	-2608.499315	0.143399	0.467184	0.1911117	-58.99288828368299	2.2326	-0.207	-0.103
-2607.5	-2607.499315	0.145239	0.465406	0.1889294	-58.99507061694749	2.1385	-0.107	0.06
-2606.5	-2606.499315	0.147235	0.463714	0.1868219	-58.99717810243601	2.0828	-0.003	0.07
-2605.5	-2605.499315	0.149332	0.462164	0.1847444	-58.99925560952397	2.0851	0.084	-0.162
-2604.5	-2604.499315	0.151483	0.460762	0.1826248	-59.0013751963852	2.168	0.147	-0.622
-2603.5	-2603.499315	0.153712	0.459459	0.1803805	-59.00361949024955	2.3348	0.119	-0.756
-2602.5	-2602.499315	0.156017	0.45821	0.1779354	-59.006064596178476	2.5612	-0.002	-0.435
-2601.5	-2601.499315	0.158301	0.457007	0.1752549	-59.00874508952256	2.7974	-0.144	-0.085
-2600.5	-2600.499315	0.160504	0.455843	0.172358	-59.01164199312916	2.9815	-0.26	0.008
-2599.5	-2599.499315	0.162687	0.45467	0.169327	-59.01467299408978	3.0604	-0.351	-0.048
-2598.5	-2598.499315	0.164805	0.453419	0.1662786	-59.0177214005962	3.0152	-0.424	-0.125
-2597.5	-2597.499315	0.16673	0.451991	0.1633308	-59.020669184974395	2.8676	-0.488	-0.111
-2596.5	-2596.499315	0.168376	0.450317	0.1605629	-59.023437098949216	2.6615	-0.55	-0.003
-2595.5	-2595.499315	0.169616	0.448429	0.158013	-59.02598699176451	2.4396	-0.599	0.133
-2594.5	-2594.499315	0.170433	0.446381	0.1556732	-59.02832680003485	2.2491	-0.618	0.244
-2593.5	-2593.499315	0.170933	0.444198	0.153492	-59.030507993884385	2.1271	-0.594	0.306
-2592.5	-2592.499315	0.171353	0.44189	0.151392	-59.032608014240395	2.0861	-0.54	0.322
-2591.5	-2591.499315	0.171895	0.439501	0.1492972	-59.03470280900365	2.113	-0.468	0.29
-2590.5	-2590.499315	0.17261	0.4371	0.1471512	-59.036848798859864	2.1842	-0.392	0.213
-2589.5	-2589.499315	0.173443	0.434748	0.14492	-59.03908000909723	2.2818	-0.32	0.114
-2588.5	-2588.499315	0.174312	0.432486	0.1425879	-59.04141211649403	2.3785	-0.265	0.001
-2587.5	-2587.499315	0.175026	0.430431	0.140163	-59.04383698798483	2.4752	-0.249	-0.131
-2586.5	-2586.499315	0.175811	0.428384	0.1376336	-59.046366410620976	2.5837	-0.253	-0.234
-2585.5	-2585.499315	0.176713	0.426443	0.1350007	-59.04899928427767	2.677	-0.19	-0.187
-2584.5	-2584.499315	0.177908	0.424617	0.1322991	-59.05170091573382	2.7117	-0.137	0.01
-2583.5	-2583.499315	0.179163	0.42285	0.1295981	-59.05440187925706	2.6839	-0.154	0.162
-2582.5	-2582.499315	0.180344	0.421031	0.1269417	-59.05705828772625	2.6249	-0.213	0.211
-2581.5	-2581.499315	0.181409	0.419063	0.1243596	-59.05964039848186	2.5322	-0.249	0.217
-2580.5	-2580.499315	0.182326	0.416996	0.1218842	-59.06211579713272	2.419	-0.216	0.216
-2579.5	-2579.499315	0.183136	0.414911	0.119512	-59.064487980504055	2.3347	-0.117	0.176
-2578.5	-2578.499315	0.183977	0.412796	0.1171939	-59.06680610059993	2.313	-0.034	-0.006
-2577.5	-2577.499315	0.185016	0.410668	0.1148608	-59.06913919025101	2.3668	-0.007	-0.234
-2576.5	-2576.499315	0.186293	0.408575	0.1124347	-59.071565279737115	2.4973	-0.047	-0.348
-2575.5	-2575.499315	0.187674	0.406545	0.1098494	-59.07415061228676	2.6782	-0.128	-0.319
-2574.5	-2574.499315	0.18897	0.404563	0.1070776	-59.07692241598852	2.8614	-0.21	-0.159
-2573.5	-2573.499315	0.190058	0.40258	0.104141	-59.079859002667945	3.0016	-0.254	0.138
-2572.5	-2572.499315	0.190897	0.400519	0.1011043	-59.082895700703375	3.0522	-0.26	0.437
-2571.5	-2571.499315	0.191643	0.398328	0.0980745	-59.08592548366869	2.9892	-0.227	0.79
-2570.5	-2570.499315	0.192366	0.395989	0.0951582	-59.08884179661982	2.8295	-0.16	0.875
-2569.5	-2569.499315	0.193041	0.393508	0.0924366	-59.09156338748289	2.6066	-0.074	0.629
-2568.5	-2568.499315	0.193622	0.39091	0.0899514	-59.09404860867653	2.3646	0.003	0.291
-2567.5	-2567.499315	0.194136	0.388243	0.0876983	-59.09630170353921	2.1501	0.025	0.057
-2566.5	-2566.499315	0.194729	0.385581	0.0856286	-59.09837139188312	2.0034	-0.003	-0.047
-2565.5	-2565.499315	0.19554	0.382978	0.0836607	-59.100339279393665	1.949	-0.045	-0.061
-2564.5	-2564.499315	0.196553	0.38041	0.0817015	-59.102298483776394	1.982	-0.079	-0.055
-2563.5	-2563.499315	0.197803	0.377851	0.0796758	-59.10432420641882	2.0779	-0.101	-0.061
-2562.5	-2562.499315	0.199341	0.375302	0.0775328	-59.106467210222036	2.2126	-0.115	-0.081
-2561.5	-2561.499315	0.201154	0.37278	0.0752456	-59.108754408953246	2.3624	-0.113	-0.105
-2560.5	-2560.499315	0.203112	0.370299	0.0728104	-59.11118961375905	2.505	-0.087	-0.123
-2559.5	-2559.499315	0.204976	0.367852	0.0702439	-59.11375608702656	2.6226	-0.036	-0.139
-2558.5	-2558.499315	0.206501	0.365346	0.0675806	-59.11641941056587	2.694	0.043	-0.149
-2557.5	-2557.499315	0.207533	0.362619	0.064872	-59.1191279963823	2.717	0.158	-0.118
-2556.5	-2556.499315	0.208096	0.359663	0.0621586	-59.121841414889786	2.7038	0.219	-0.049
-2555.5	-2555.499315	0.208333	0.356577	0.0594754	-59.12452457996551	2.6575	0.187	0.02
-2554.5	-2554.499315	0.208428	0.353464	0.0568516	-59.12714841688285	2.5872	0.099	0.063
-2553.5	-2553.499315	0.208549	0.350411	0.0543039	-59.12969610944856	2.5083	-0.001	0.074
-2552.5	-2552.499315	0.208823	0.347446	0.0518298	-59.13217021152377	2.4451	-0.071	0.042
-2551.5	-2551.499315	0.209323	0.344545	0.0494045	-59.134595515206456	2.4096	-0.088	-0.021
-2550.5	-2550.499315	0.210061	0.34171	0.046997	-59.137002981151454	2.4148	-0.076	-0.025
-2549.5	-2549.499315	0.210969	0.33894	0.0445561	-59.13944388303207	2.4764	-0.067	0.036
-2548.5	-2548.499315	0.211951	0.336249	0.0420224	-59.14197758829687	2.6034	-0.077	0.122
-2547.5	-2547.499315	0.212947	0.333656	0.0393348	-59.14466519316193	2.7739	-0.102	0.188
-2546.5	-2546.499315	0.213857	0.331169	0.036481	-59.14751899545081	2.9251	-0.14	0.214
-2545.5	-2545.499315	0.214586	0.328799	0.0335089	-59.150491100444924	3.0034	-0.197	0.184
-2544.5	-2544.499315	0.215034	0.326512	0.0305078	-59.15349220158532	2.981	-0.269	0.073
-2543.5	-2543.499315	0.215128	0.324198	0.0275793	-59.1564206944895	2.8613	-0.337	-0.078
-2542.5	-2542.499315	0.21488	0.321752	0.0248062	-59.15919379476691	2.6786	-0.385	-0.193
-2541.5	-2541.499315	0.214363	0.319106	0.0222291	-59.161770915670786	2.4749	-0.395	-0.182
-2540.5	-2540.499315	0.213717	0.316321	0.0198512	-59.16414879611693	2.2867	-0.365	-0.069
-2539.5	-2539.499315	0.213086	0.313469	0.0176414	-59.166358593211044	2.1414	-0.309	0.051
-2538.5	-2538.499315	0.212541	0.310595	0.0155495	-59.16845048050163	2.0527	-0.254	0.084
-2537.5	-2537.499315	0.212082	0.307705	0.0135102	-59.17048979754327	2.0414	-0.213	0.006
-2536.5	-2536.499315	0.211827	0.304837	0.0114436	-59.17255638196366	2.0995	-0.181	-0.043
-2535.5	-2535.499315	0.2118	0.302104	0.0092994	-59.174700603762176	2.1932	-0.164	-0.018
-2534.5	-2534.499315	0.211901	0.299585	0.0070502	-59.176949808897916	2.3081	-0.183	0.033
-2533.5	-2533.499315	0.212012	0.297327	0.0046799	-59.17932010634104	2.4329	-0.229	0.093
-2532.5	-2532.499315	0.212046	0.295294	0.0021865	-59.18181349989027	2.5515	-0.269	0.152
-2531.5	-2531.499315	0.211939	0.293351	-0.0004188	-59.18441879184684	2.657	-0.274	0.189
-2530.5	-2530.499315	0.211653	0.291333	-0.0031169	-59.187116887187585	2.7305	-0.231	0.123
-2529.5	-2529.499315	0.211206	0.28917	-0.0058587	-59.189858712488785	2.7408	-0.176	-0.063
-2528.5	-2528.499315	0.210514	0.286858	-0.0085798	-59.192579792579636	2.6949	-0.137	-0.094
-2527.5	-2527.499315	0.209537	0.284389	-0.0112369	-59.19523690827191	2.6141	-0.087	-0.059
-2526.5	-2526.499315	0.208296	0.281782	-0.013802	-59.19780200638343	2.5152	-0.026	-0.064
-2525.5	-2525.499315	0.206943	0.279038	-0.0162687	-59.2002686826163	2.4203	0.024	-0.067
-2524.5	-2524.499315	0.205792	0.276176	-0.0186532	-59.20265320310136	2.357	0.039	-0.036
-2523.5	-2523.499315	0.205174	0.273287	-0.021006	-59.20500601641834	2.3635	0.022	0.029
-2522.5	-2522.499315	0.205083	0.270516	-0.0234108	-59.2074108106317	2.4618	0.048	0.096
-2521.5	-2521.499315	0.205312	0.267938	-0.0259598	-59.20995979977306	2.6506	0.136	0.182
-2520.5	-2520.499315	0.205576	0.265567	-0.0287326	-59.2127325857291	2.9011	0.145	0.191
-2519.5	-2519.499315	0.20563	0.263332	-0.0317622	-59.21576221153373	3.1521	0.081	0.138
-2518.5	-2518.499315	0.205302	0.261119	-0.0350123	-59.21901229448849	3.3296	-0.005	0.065
-2517.5	-2517.499315	0.204595	0.258809	-0.0383801	-59.22238009079592	3.3832	-0.095	0.041
-2516.5	-2516.499315	0.203681	0.256331	-0.0417313	-59.22573130665114	3.2947	-0.183	0.06
-2515.5	-2515.499315	0.202663	0.253778	-0.0449274	-59.22892740491079	3.0799	-0.234	0.055
-2514.5	-2514.499315	0.201518	0.25121	-0.0478682	-59.231868195638526	2.7964	-0.224	0.054
-2513.5	-2513.499315	0.200287	0.248603	-0.0505241	-59.234524093335494	2.5248	-0.215	0.017
-2512.5	-2512.499315	0.199217	0.245923	-0.052942	-59.23694201046601	2.326	-0.227	-0.031
-2511.5	-2511.499315	0.198319	0.243239	-0.0552062	-59.239206185156945	2.2176	-0.241	-0.081
-2510.5	-2510.499315	0.197594	0.240605	-0.0574086	-59.241408595698886	2.2032	-0.253	-0.156
-2509.5	-2509.499315	0.197012	0.238081	-0.0596371	-59.24363709491445	2.2621	-0.251	-0.208
-2508.5	-2508.499315	0.196483	0.235773	-0.0619484	-59.24594837852055	2.3679	-0.212	-0.136
-2507.5	-2507.499315	0.195788	0.233742	-0.0643843	-59.24838429054944	2.508	-0.165	-0.022
-2506.5	-2506.499315	0.194705	0.232015	-0.0669654	-59.2509653797606	2.651	-0.159	0.049
-2505.5	-2505.499315	0.193166	0.230526	-0.0696767	-59.253676715889014	2.7651	-0.191	0.069
-2504.5	-2504.499315	0.191223	0.229107	-0.0724794	-59.256479401665274	2.8306	-0.227	0.066
-2503.5	-2503.499315	0.189007	0.227556	-0.0753175	-59.25931748788571	2.835	-0.227	0.067
-2502.5	-2502.499315	0.186692	0.22572	-0.0781319	-59.26213188213296	2.7869	-0.172	0.098
-2501.5	-2501.499315	0.184399	0.223653	-0.0808788	-59.26487881515641	2.7011	-0.089	0.161
-2500.5	-2500.499315	0.182216	0.221466	-0.0835249	-59.2675248903106	2.5876	-0.019	0.245
-2499.5	-2499.499315	0.180173	0.21927	-0.0860497	-59.27004971599672	2.4613	-0.012	0.329
-2498.5	-2498.499315	0.178226	0.217134	-0.0884491	-59.27244908816647	2.3397	-0.064	0.394
-2497.5	-2497.499315	0.176335	0.215109	-0.090737	-59.27473699412076	2.2419	-0.132	0.431
-2496.5	-2496.499315	0.174491	0.21323	-0.0929494	-59.27694938436616	2.1938	-0.175	0.413
-2495.5	-2495.499315	0.172739	0.211521	-0.095152	-59.27915199135896	2.2281	-0.172	0.319
-2494.5	-2494.499315	0.171174	0.209935	-0.0974371	-59.2814371077111	2.3571	-0.155	0.237
-2493.5	-2493.499315	0.16978	0.208409	-0.0998912	-59.28389121108921	2.561	-0.163	0.243
-2492.5	-2492.499315	0.168477	0.20688	-0.1025743	-59.28657429758459	2.8103	-0.197	0.214
-2491.5	-2491.499315	0.167153	0.20532	-0.10551	-59.28950998059008	3.0541	-0.235	0.082
-2490.5	-2490.499315	0.16578	0.203725	-0.1086584	-59.292658380582	3.2254	-0.241	-0.084
-2489.5	-2489.499315	0.164523	0.202109	-0.1119232	-59.29592319735093	3.2838	-0.211	-0.144
-2488.5	-2488.499315	0.163606	0.200509	-0.1151838	-59.299183810071554	3.2157	-0.186	-0.039
-2487.5	-2487.499315	0.163053	0.198966	-0.118321	-59.3023210123647	3.0467	-0.204	0.104
-2486.5	-2486.499315	0.162498	0.197482	-0.1212646	-59.305264592694584	2.8398	-0.231	0.211
-2485.5	-2485.499315	0.161546	0.196031	-0.1240096	-59.308009600499645	2.66	-0.224	0.273
-2484.5	-2484.499315	0.160054	0.194601	-0.1266065	-59.310606484359596	2.5461	-0.179	0.289
-2483.5	-2483.499315	0.158073	0.193155	-0.1291234	-59.313123412721325	2.4971	-0.102	0.254
-2482.5	-2482.499315	0.155762	0.191685	-0.1316186	-59.315618613618426	2.502	-0.007	0.163
-2481.5	-2481.499315	0.15331	0.190218	-0.1341417	-59.31814171053702	2.5499	0.073	0.064
-2480.5	-2480.499315	0.150863	0.188771	-0.1367277	-59.32072771101957	2.6256	0.1	0.076
-2479.5	-2479.499315	0.148548	0.187334	-0.1393974	-59.3233973995666	2.7147	0.069	0.117
-2478.5	-2478.499315	0.146424	0.185898	-0.1421558	-59.32615580532001	2.8001	0.016	0.152
-2477.5	-2477.499315	0.14448	0.184474	-0.1449906	-59.328990591166075	2.8647	-0.045	0.202
-2476.5	-2476.499315	0.142613	0.183072	-0.1478732	-59.331873193150386	2.8934	-0.106	0.268
-2475.5	-2475.499315	0.140686	0.181698	-0.1507642	-59.334764203231316	2.8826	-0.15	0.349
-2474.5	-2474.499315	0.138552	0.180365	-0.1536251	-59.33762511704117	2.832	-0.176	0.396
-2473.5	-2473.499315	0.136092	0.179123	-0.156411	-59.34041098662419	2.73	-0.213	0.257
-2472.5	-2472.499315	0.133202	0.177928	-0.1590763	-59.34307631396223	2.6017	-0.252	0.154
-2471.5	-2471.499315	0.130066	0.176685	-0.1616165	-59.34561650210526	2.4798	-0.254	0.12
-2470.5	-2470.499315	0.126856	0.175381	-0.1640415	-59.348041491466574	2.3746	-0.222	0.11
-2469.5	-2469.499315	0.123697	0.174046	-0.1663773	-59.350377292139456	2.304	-0.172	0.123
-2468.5	-2468.499315	0.12071	0.17275	-0.1686679	-59.35266790911555	2.2885	-0.12	0.148
-2467.5	-2467.499315	0.117967	0.171587	-0.1709824	-59.35498241451569	2.3573	-0.082	0.147
-2466.5	-2466.499315	0.115363	0.170624	-0.1734134	-59.357413415273186	2.5188	-0.064	0.111
-2465.5	-2465.499315	0.112721	0.169866	-0.1760424	-59.36004239920294	2.7474	-0.06	0.069
-2464.5	-2464.499315	0.109887	0.16925	-0.1789153	-59.362915296514984	2.9973	-0.07	0.046
-2463.5	-2463.499315	0.106831	0.168688	-0.1820242	-59.36602420988493	3.2089	-0.087	0.024
-2462.5	-2462.499315	0.103644	0.168123	-0.1853021	-59.36930211028084	3.3277	-0.092	-0.005
-2461.5	-2461.499315	0.100399	0.167559	-0.1886421	-59.37264208914712	3.334	-0.069	-0.003
-2460.5	-2460.499315	0.097092	0.167015	-0.1919338	-59.3759337803931	3.2312	-0.036	0.058
-2459.5	-2459.499315	0.093772	0.166476	-0.1950789	-59.37907888001064	3.0515	-0.021	0.131
-2458.5	-2458.499315	0.090519	0.16594	-0.1980334	-59.38203338300809	2.8618	-0.033	0.156
-2457.5	-2457.499315	0.087405	0.16545	-0.2008176	-59.38481760240393	2.7176	-0.052	0.132
-2456.5	-2456.499315	0.084501	0.165047	-0.2034918	-59.387491809320636	2.6431	-0.056	0.096
-2455.5	-2455.499315	0.081882	0.164765	-0.2061237	-59.39012370072305	2.6282	-0.033	0.094
-2454.5	-2454.499315	0.079593	0.164599	-0.2087629	-59.392762900097296	2.6572	0.016	0.174
-2453.5	-2453.499315	0.077655	0.164517	-0.2114559	-59.3954558877158	2.7395	0.081	0.31
-2452.5	-2452.499315	0.075939	0.164448	-0.2142492	-59.39824918314116	2.8438	0.146	0.341
-2451.5	-2451.499315	0.074199	0.164327	-0.2171343	-59.40113429969642	2.9204	0.171	0.172
-2450.5	-2450.499315	0.072266	0.164146	-0.2200786	-59.40407858724939	2.9628	0.176	0.015
-2449.5	-2449.499315	0.070069	0.163968	-0.2230481	-59.40704809909221	2.9699	0.156	-0.04
-2448.5	-2448.499315	0.06758	0.16387	-0.2260048	-59.410004802339245	2.9362	0.101	-0.054
-2447.5	-2447.499315	0.064893	0.163902	-0.2289091	-59.41290909249801	2.8684	0.019	-0.099
-2446.5	-2446.499315	0.062171	0.164062	-0.2317422	-59.415742188866716	2.8024	-0.053	-0.135
-2445.5	-2445.499315	0.059462	0.16423	-0.2345212	-59.41852118266979	2.7584	-0.02	-0.012
-2444.5	-2444.499315	0.056717	0.164307	-0.2372538	-59.42125381407095	2.699	0.042	0.018
-2443.5	-2443.499315	0.053919	0.164265	-0.2399125	-59.42391250137007	2.6195	0.028	0.031
-2442.5	-2442.499315	0.051137	0.164174	-0.2424995	-59.4264994841069	2.56	-0.075	0.082
-2441.5	-2441.499315	0.04847	0.164118	-0.2450436	-59.42904360126704	2.5339	-0.226	0.117
-2440.5	-2440.499315	0.045985	0.164163	-0.2475871	-59.43158708978444	2.5672	-0.373	0.082
-2439.5	-2439.499315	0.04373	0.164351	-0.2502132	-59.434213205531705	2.706	-0.443	-0.023
-2438.5	-2438.499315	0.041689	0.164681	-0.2530302	-59.43703019293025	2.9383	-0.338	-0.04
-2437.5	-2437.499315	0.039813	0.165089	-0.2560944	-59.44009439408546	3.1846	-0.141	0.017
-2436.5	-2436.499315	0.038064	0.165501	-0.2593827	-59.443382706376724	3.3808	0.033	0.109
-2435.5	-2435.499315	0.036432	0.165887	-0.2628253	-59.44682531116996	3.485	0.15	0.204
-2434.5	-2434.499315	0.034839	0.166216	-0.2663097	-59.45030968141509	3.4602	0.206	0.268
-2433.5	-2433.499315	0.033145	0.16647	-0.2697007	-59.45370069821365	3.3004	0.197	0.265
-2432.5	-2432.499315	0.031281	0.166635	-0.2728818	-59.456881787627935	3.0545	0.122	0.161
-2431.5	-2431.499315	0.02938	0.166694	-0.2758031	-59.459803090430796	2.7886	-0.018	0.006
-2430.5	-2430.499315	0.027447	0.166625	-0.2784728	-59.462472778977826	2.5639	-0.192	-0.068
-2429.5	-2429.499315	0.025485	0.16649	-0.2809586	-59.46495858952403	2.4224	-0.306	-0.128
-2428.5	-2428.499315	0.023469	0.166372	-0.283345	-59.46734499593731	2.3632	-0.32	-0.227
-2427.5	-2427.499315	0.021486	0.166348	-0.2857062	-59.469706217350904	2.3678	-0.258	-0.31
